0,1,2,3,4,5,6,7,8,9,10,11
45.748,12.35,26.214,-4.043,5.629,-31.129,-20.977,7.014,16.266,15.382,5.074,-8.613
46.008,37.132,57.123,33.501,-22.951,-14.85,-8.377,24.5,15.87,3.074,0.91,1.075
43.875,91.762,85.374,-21.71,17.205,-14.538,-2.385,9.169,-2.768,16.375,15.118,10.103
44.488,51.316,21.604,67.461,16.3,4.934,-0.181,14.28,11.647,10.709,-24.717,11.61
43.609,95.224,68.279,-25.017,30.657,32.171,6.704,5.97,7.516,24.824,30.103,16.517
45.088,37.236,67.091,33.564,-22.234,-18.359,20.165,13.558,-13.742,4.995,5.48,-4.284
47.314,110.297,97.911,-14.1,24.457,4.957,32.846,-2.542,-24.231,2.257,8.793,13.828
47.584,59.21,72.075,50.128,8.746,-39.961,7.433,7.027,-4.671,-1.691,-2.351,6.255
45.663,78.041,73.341,12.34,45.08,-15.38,51.703,-7.367,-14.385,-21.885,8.691,20.177
46.548,-6.086,59.279,4.276,10.202,-13.131,18.23,-13.801,14.49,0.393,-0.506,0.126
49.618,79.406,103.237,22.956,34.979,-5.222,-2.238,5.354,9.087,-11.185,17.413,2.182
47.83,12.697,95.5,47.5,-8.961,-10.559,-2.582,-18.818,-11.668,-1.542,-12.776,-17.049
49.666,51.793,81.712,19.311,9.961,-28.128,-14.479,-2.099,7.006,-15.149,6.015,-3.959
48.844,19.746,92.496,41.535,-13.769,-4.642,17.269,5.615,2.994,-20.433,-1.998,-20.67
49.653,56.423,82.954,21.985,-9.483,-2.085,-11.413,6.634,12.007,-14.654,15.25,-29.553
49.527,51.645,98.676,-10.965,-18.98,-15.319,-21.09,29.587,-1.273,-33.016,16.085,-52.304
49.803,54.628,78.991,21.368,0.949,-34.914,-21.665,-8.072,-5.71,2.828,3.419,-30.305
48.155,26.883,56.391,17.997,-8.618,-33.389,-28.596,-12.443,20.504,5.089,1.694,-0.611
45.279,-49.837,95.987,42.336,-10.157,3.64,3.205,-2.314,42.336,-2.428,-24.217,22.841
45.358,-9.171,63.633,7.275,8.371,29.394,-9.056,15.55,47.15,-16.639,3.922,-4.08
41.908,-80.19,87.411,15.998,-12.919,-0.532,-28.48,-22.299,39.509,26.375,0.369,-10.502
41.755,-93.15,51.511,34.124,-13.401,12.309,-11.271,-22.111,40.486,3.186,3.268,-6.506
48.637,51.571,92.275,18.756,12.737,9.578,-8.291,9.315,2.541,-45.09,26.493,5.288
46.646,17.408,83.991,41.266,-16.758,3.604,-32.77,5.452,-24.997,-8.346,-22.52,-10.213
45.46,-21.96,113.74,-20.65,-29.047,1.334,0.891,47.532,-22.525,20.183,19.623,-23.473
48.111,40.45,80.321,32.1,-24.247,10.516,-13.226,16.779,-11.174,-9.144,-2.049,-28.748
48.384,65.093,111.574,-2.87,-16.464,11.438,-16.793,35.95,-10.512,-20.919,9.023,-27.093
46.398,15.676,70.311,39.43,-35.137,-31.14,-37.771,-5.621,15.128,16.023,-4.355,-21.035
45.552,-17.843,105.15,13.709,-37.555,-9.68,5.569,6.265,24.863,15.819,-4.874,7.963
43.957,15.254,122.29,2.954,-34.972,-10.518,14.551,6.604,34.123,-11.9,12.756,22.133
45.844,24.061,89.938,8.418,-17.869,-1.103,-2.474,8.877,20.93,-17.701,-6.352,-5.073
43.792,-7.498,123.617,17.15,-37.351,-16.967,3.309,-4.298,30.471,16.529,-3.392,3.462
44.637,18.166,118.395,23.74,-36.906,-39.322,21.849,9.218,29.837,9.668,11.153,10.186
46.369,24.188,70.592,18.204,-27.233,-13.653,13.826,-5.982,24.331,7.087,1.494,-6.048
46.344,15.892,114.393,25.763,4.424,-7.781,19.129,10.994,19.882,6.34,8.1,18.585
48.358,25.812,39.282,38.942,29.587,-3.971,-18.394,0.837,12.276,3.489,-18.312,-7.886
46.082,37.654,41.569,-62.8,57.79,1.842,-3.474,-2.884,8.264,0.315,-9.265,21.045
48.278,47.85,42.087,-65.97,36.897,-12.225,-21.937,31.596,22.229,-3.377,13.594,22.739
49.86,77.125,66.992,-1.052,23.003,-16.841,-37.59,-0.766,7.213,-11.11,8.874,32.004
49.265,44.142,51.628,-14.851,14.617,-15.183,-16.351,11.169,9.912,-8.365,1.11,4.586
48.026,62.431,66.486,8.479,9.972,9.666,-6.12,-11.061,23.82,-7.353,10.266,4.366
48.905,40.848,47.574,20.043,1.828,-2.646,-5.731,2.6,23.794,3.315,0.901,39.238
48.729,62.877,50.019,-16.026,40.587,-11.937,-9.318,-5.876,3.154,11.347,19.931,11.273
48.375,26.696,1.345,20.698,3.439,-43.376,-31.591,5.606,19.928,8.103,-17.506,2.236
47.614,55.468,67.31,-14.217,33.618,-12.744,-6.958,2.859,14.572,2.59,14.37,17.796
48.192,47.18,51.865,16.071,16.573,-22.794,-7.998,1.006,15.647,1.397,-5.461,14.734
48.824,59.217,80.836,-14.926,14.116,5.587,-17.581,7.461,11.169,-27.794,-1.783,-3.303
48.188,3.29,37.69,4.025,11.677,8.922,-22.546,-5.734,17.413,-2.954,2.923,7.754
48.984,33.247,50.56,-4.857,25.677,-19.632,-5.207,1.507,40.632,-4.454,21.216,29.338
49.524,39.112,49.684,39.533,15.686,-29.648,-7.223,-4.824,16.801,0.047,-5.079,10.339
47.055,23.791,101.231,7.47,20.958,-15.836,-5.35,-8.153,28.84,8.33,15.55,0.666
48.635,40.372,71.011,15.755,20.473,-10.353,-17.308,15.028,17.434,-8.556,-10.812,5.359
48.964,28.523,80.482,-13.751,28.486,-10.437,-42.106,0.101,8.426,-4.628,19.144,34.708
49.802,73.814,50.157,-3.795,30.344,-8.033,-5.932,-5.526,5.627,-4.743,1.517,-4.179
48.506,30.387,75.336,-28.665,23.245,-7.924,-30.983,-14.241,20.961,21.395,4.336,-1.558
47.719,28.751,44.975,0.385,21.279,-23.876,-31.017,31.368,22.236,-0.351,-5.333,2.94
48.023,78.107,12.405,-15.517,-39.881,-23.446,-49.733,16.311,-16.975,-11.336,10.525,25.449
47.311,68.779,-1.545,1.92,-15.818,-19.533,-33.83,2.957,8.592,-8.034,-7.491,2.087
44.559,27.632,36.636,9.197,-20.159,12.97,-22.81,7.485,16.738,-2.917,-5.184,-2.927
46.782,30.186,70.866,-5.752,17.096,19.911,9.379,-5.282,-12.461,-13.65,10.67,1.836
47.569,18.976,70.605,7.808,14.59,-10.432,-8.344,-7.831,3.768,-12.031,-1.142,-8.262
46.531,20.202,69.774,32.764,20.296,-32.366,-10.866,-35.372,-21.896,17.106,-12.436,-24.759
47.805,21.725,75.938,7.889,18.856,14.593,0.962,-0.934,28.54,-4.786,-4.217,-1.974
45.415,11.8,90.267,-6.239,39.491,-14.102,-23.922,-10.833,60.164,28.233,-3.952,2.591
48.634,16.734,38.612,-14.143,31.765,12.269,-22.919,-2.142,19.907,-2.894,5.263,27.775
45.639,15.482,21.176,-27.737,65.805,-33.257,-30.865,-1.919,30.347,-2.721,9.082,6.479
48.671,37.274,72.019,-26.405,32.322,4.278,-15.534,-3.323,14.076,-12.292,3.745,14.3
48.544,92.696,67.477,6.012,45.266,-10.33,-13.851,-16.447,-1.864,-14.858,3.51,22.92
49.409,49.893,61.437,8.457,16.455,2.771,-19.675,-4.02,7.494,19.676,20.399,8.174
49.668,42.137,36.575,11.992,-2.257,-9.554,-24.657,-23.151,9.851,13.74,-16.747,7.131
46.079,84.297,-15.541,-11.676,50.924,-49.299,-9.531,6.452,-9.676,1.541,-8.811,-7.252
46.84,15.943,41.161,-28.086,20.143,2.641,-10.969,-23.504,1.778,34.69,-2.414,20.427
47.226,7.507,8.811,26.984,-9.466,-22.0,-16.369,13.389,28.879,-17.588,-7.16,3.866
47.321,23.078,49.046,-36.586,32.969,0.25,4.259,26.176,9.509,10.668,26.307,-4.783
48.775,55.083,5.959,0.08,28.265,-43.909,-25.439,15.695,13.543,-1.002,-15.12,-1.086
49.666,103.655,56.866,-16.634,43.237,20.257,-4.388,13.944,6.155,7.996,15.421,7.247
50.628,101.492,51.052,21.23,14.972,-29.847,-18.118,16.579,-4.076,20.07,-7.386,7.316
48.373,76.432,69.421,-7.503,7.998,-12.609,-23.416,-9.901,1.06,23.715,-1.993,10.17
46.831,69.144,23.227,70.66,-17.066,-28.122,-15.516,-31.818,27.453,-10.561,-30.556,-8.063
40.241,-40.493,49.168,46.295,-65.513,-30.96,-19.06,-14.021,46.748,16.278,6.253,-25.307
39.108,-48.229,33.737,48.461,-70.441,-8.74,-11.611,-17.271,39.862,5.365,17.783,-25.298
40.384,-0.105,18.408,-17.158,-19.46,0.091,-11.618,21.336,21.629,9.304,-4.29,-23.919
48.251,127.691,39.461,-36.438,38.536,-4.396,-47.421,50.594,0.934,20.86,21.809,0.522
49.544,121.856,22.869,-30.905,17.709,-29.118,-29.978,-2.247,-0.873,38.624,-2.413,18.551
50.713,120.25,44.661,-15.85,17.249,-36.084,-24.157,16.491,20.717,-15.038,10.466,6.218
50.884,107.961,14.358,-2.562,-3.054,-31.592,-51.634,-3.193,-0.144,-9.78,0.893,4.345
50.919,111.859,28.157,-15.457,13.489,-22.739,-26.348,5.072,11.661,-6.148,8.609,18.987
51.154,87.768,35.707,13.108,14.223,-17.051,-29.531,-34.34,8.161,4.266,-6.777,17.374
47.515,61.802,70.898,8.367,15.711,-11.94,-8.123,-5.615,1.143,-7.334,-5.805,5.475
45.002,57.481,86.182,23.458,-0.794,-25.345,34.213,-20.264,-19.395,-13.197,6.094,5.076
46.995,43.692,88.867,23.085,-12.179,-3.168,19.71,-14.283,-35.888,2.913,4.684,15.028
45.733,35.403,100.597,17.328,-36.729,-14.55,24.206,-5.187,-44.738,-15.376,7.629,7.659
47.847,53.639,96.154,32.342,-23.12,-10.525,4.22,-9.77,-42.168,3.411,0.295,-0.633
47.699,45.513,99.2,18.247,-17.861,-1.205,15.542,-10.031,-31.661,-20.316,5.466,-10.3
47.078,23.796,72.561,23.516,-9.541,-19.842,12.459,-17.487,-1.494,-5.661,9.89,-17.893
45.447,19.4,140.924,10.699,-7.318,-14.886,9.161,8.793,-22.058,-15.852,-3.812,-22.485
47.879,36.376,68.981,23.308,-6.828,-17.195,18.139,7.217,-5.414,-19.26,11.555,-5.494
47.916,43.099,87.012,14.334,8.486,0.131,33.927,3.07,-25.904,-15.903,-8.336,-15.294
47.965,-5.031,74.134,26.405,-24.755,-31.502,28.06,6.065,-10.879,-9.772,2.361,-10.299
47.623,40.481,90.887,25.941,5.41,-20.881,29.189,-13.223,-10.557,0.428,6.0,0.528
47.845,42.914,78.486,33.471,-18.894,-8.144,24.231,10.397,-13.842,-16.211,13.111,12.541
47.902,40.275,102.108,30.268,2.897,-25.874,39.206,-12.256,-34.123,6.376,11.237,12.979
48.327,36.345,88.51,28.629,-4.188,-13.083,35.507,17.283,-10.922,-3.202,3.634,14.268
47.412,68.45,102.431,17.254,4.909,-17.118,14.511,-2.343,-5.675,-16.308,2.244,-1.735
48.203,39.39,66.273,25.977,-6.384,-20.273,17.936,-14.857,-0.318,1.417,10.357,-1.856
47.657,22.214,100.695,19.587,12.826,-52.335,14.8,-10.431,5.479,22.213,-3.641,1.048
47.96,7.067,89.269,32.815,-22.655,-23.941,41.445,-10.141,-5.708,-16.661,9.248,0.64
46.372,51.21,120.548,27.342,-27.703,-10.149,28.284,-1.823,-45.94,-46.383,7.928,-14.871
47.634,26.128,103.702,24.481,-42.886,3.508,17.923,18.36,-27.998,-24.832,8.034,0.207
48.036,34.899,96.301,20.449,-43.592,-8.692,15.26,0.79,-46.397,-30.394,9.95,-15.625
47.776,15.676,79.349,9.385,-26.509,-8.888,13.666,11.893,0.766,-5.223,2.786,-3.504
46.91,27.34,127.924,17.206,-20.05,-15.706,9.549,6.088,-19.46,-8.213,3.695,-14.619
48.361,33.645,82.407,19.061,-25.295,-11.862,10.876,13.85,-16.082,-18.029,11.093,-3.262
48.154,40.824,89.43,20.036,0.212,-16.285,19.955,-1.811,-43.802,-29.94,-1.219,-18.094
47.447,6.259,69.311,43.585,-20.723,-44.507,31.093,-7.567,-34.489,-9.291,8.09,-0.687
47.256,55.291,94.988,19.994,-6.372,-11.894,40.131,-11.858,-30.675,-25.278,13.081,23.489
48.388,37.952,89.376,27.118,-5.09,-23.448,27.994,-2.023,1.86,-7.69,10.838,7.418
47.776,57.089,96.665,22.028,4.569,-9.252,48.606,-19.125,-22.978,7.639,3.215,24.614
47.819,28.333,101.715,28.896,-20.907,-10.462,38.811,9.004,-11.943,9.211,7.091,24.073
46.646,51.501,115.487,22.808,-9.065,-21.285,43.032,-9.183,-1.875,-11.319,8.675,39.362
47.999,55.277,106.967,26.545,13.339,-22.644,28.571,-10.282,-4.788,-3.059,9.45,10.964
48.415,56.522,61.491,25.046,-14.933,-23.028,17.293,-2.429,-8.789,-4.78,13.942,13.231
48.213,65.871,80.976,24.762,-16.289,-13.566,9.764,-15.307,-44.641,-10.131,4.223,-23.03
47.045,37.382,78.672,25.148,-41.073,0.243,21.698,21.994,-26.763,-24.14,-4.002,-8.278
46.019,51.738,104.488,27.292,-46.704,-5.779,-4.925,-10.54,-38.491,-25.94,3.674,-29.089
47.263,39.92,77.502,23.769,-37.574,15.553,-2.476,17.477,-35.362,-22.248,13.62,-20.678
47.232,47.447,96.44,5.122,-20.238,3.161,5.475,23.529,-33.411,-20.951,1.199,-23.26
46.86,31.43,88.708,11.558,-36.394,-20.493,-7.083,11.08,-30.509,-8.372,9.944,-20.885
48.096,37.666,57.008,21.613,-31.284,-21.395,7.155,9.585,-21.732,-20.798,10.144,-4.075
46.636,43.919,95.28,-4.874,-27.085,2.97,15.175,16.295,-40.376,-21.974,-14.017,-7.374
47.137,34.23,61.399,30.558,-35.015,-4.284,12.792,-5.974,-41.512,-12.137,-2.984,-10.53
46.729,67.392,99.981,22.075,-14.949,-9.976,41.682,-19.643,-34.824,-5.669,7.819,12.258
48.156,32.154,78.871,34.668,-0.329,-18.919,26.401,1.722,4.726,-6.679,6.75,-1.757
47.755,47.772,112.931,28.661,18.239,-25.16,44.087,-2.109,-26.845,-10.486,1.52,-3.071
47.761,17.527,86.488,17.235,-11.219,-25.704,21.95,7.722,5.948,-4.141,11.294,4.462
47.724,53.966,97.521,28.555,17.316,-25.131,38.662,-10.077,-30.435,-10.236,9.617,15.239
48.395,30.976,76.485,34.899,-10.858,-31.281,10.634,11.231,-16.562,4.131,4.183,6.567
47.486,35.823,107.409,-2.41,-0.667,-5.242,30.608,7.253,-7.727,-0.59,-0.622,9.147
48.798,11.896,96.11,30.208,3.188,-48.664,17.672,9.139,9.928,10.919,5.342,-1.155
49.423,18.929,89.012,22.814,-16.437,-8.86,6.484,-1.375,-0.835,-6.592,8.356,-24.524
46.879,12.545,115.813,22.813,-9.578,-18.88,3.586,-19.253,19.92,-9.989,-6.403,-30.863
46.379,-22.159,52.75,56.26,-19.282,-46.007,19.52,-34.099,27.414,16.821,-4.461,-18.813
43.414,-26.22,68.856,27.237,14.012,-19.443,26.38,-19.529,47.196,-15.642,-2.391,-17.371
46.199,11.021,31.631,29.935,32.609,-3.391,4.665,-11.133,28.538,-4.848,-5.57,-19.142
42.212,11.979,28.664,13.273,52.663,-10.887,6.945,-15.584,42.126,-27.578,1.463,-13.57
45.324,5.332,107.183,-15.183,3.804,17.556,33.94,17.78,2.392,-9.739,-2.422,1.855
46.408,34.385,84.121,18.482,35.976,-26.816,19.117,-21.657,0.662,-16.593,12.233,20.803
47.518,40.464,75.372,28.026,33.393,-24.546,12.474,8.197,8.221,-8.433,8.389,0.703
46.603,51.632,107.107,6.046,20.99,-23.958,27.485,11.468,-5.405,-6.596,19.576,15.864
48.228,26.862,93.19,21.911,-3.353,-21.688,23.746,-14.205,0.117,17.687,4.2,11.289
48.616,41.854,115.474,23.262,5.521,-18.355,34.915,-9.031,-1.869,1.924,1.839,20.698
48.618,44.065,101.889,20.801,-11.434,-9.25,33.991,3.545,-2.104,-12.986,-14.834,-1.212
47.538,4.941,117.565,16.692,-4.248,-29.909,29.741,-4.917,33.607,7.344,5.324,-6.221
48.847,16.526,103.068,32.737,-7.378,-23.443,-2.61,-6.065,-6.639,-4.698,7.01,-34.757
47.49,-13.954,112.0,36.47,-13.921,-7.637,18.279,-3.865,-1.194,-4.424,-4.136,-27.654
47.16,50.898,116.808,29.236,-4.721,-23.196,-12.702,-4.739,-15.726,-16.635,11.344,-7.615
48.492,24.791,95.678,47.601,-31.506,-5.834,16.363,-6.938,-26.577,-9.242,9.537,-9.419
45.564,64.585,101.813,15.302,28.908,-28.782,47.109,-7.865,-13.524,-5.316,3.745,6.788
47.518,45.058,82.47,37.122,-17.45,-23.686,7.186,20.779,-18.069,-5.085,15.998,2.758
46.752,11.443,67.343,20.167,-37.356,-47.648,12.948,34.564,-27.037,-1.359,5.364,-1.82
46.131,75.842,92.492,-2.419,0.6,-16.265,41.757,-11.261,-36.224,-11.723,1.91,4.921
47.599,41.722,76.148,21.873,13.253,-44.775,15.304,9.021,-6.662,-9.286,5.612,12.3
46.601,41.106,130.987,13.031,36.675,-16.919,20.341,9.033,18.702,-8.294,3.06,7.638
47.227,24.549,72.858,7.903,30.523,-8.133,27.591,-16.732,28.378,16.054,-5.369,7.49
46.183,9.492,86.731,10.233,8.123,-10.974,-2.307,-28.497,10.787,-2.027,3.203,20.765
47.85,6.086,97.445,46.235,-28.626,-18.332,-8.588,8.064,-9.719,-19.515,2.982,-30.68
45.79,-49.592,141.504,41.138,-25.045,-2.04,-17.784,0.746,-21.645,5.442,0.447,-26.613
45.52,-67.673,104.36,44.685,-45.703,9.363,-20.451,-18.367,-3.096,12.146,1.468,-47.507
44.19,-38.506,146.292,19.182,-40.839,7.248,-35.451,-23.346,-33.467,-16.617,8.22,-56.924
46.096,1.233,155.768,9.479,-8.088,-13.739,-26.65,-9.958,-18.101,-18.066,20.51,-44.674
48.686,18.738,97.06,33.821,-29.609,-18.572,-18.054,6.102,-4.664,-13.598,0.596,-23.559
46.41,0.89,143.658,30.467,-20.216,-14.975,-20.881,3.288,-40.689,4.006,-8.192,-33.599
43.419,-65.263,89.056,85.397,-36.969,-16.159,-11.92,-21.007,-13.647,9.524,-15.966,-8.106
45.556,9.806,40.447,21.585,2.21,-20.973,-20.741,-11.171,20.555,-7.733,-6.644,-6.626
43.08,-81.143,129.398,27.466,-5.764,2.322,-13.818,-12.493,14.965,6.673,6.216,28.681
42.58,-95.36,87.49,52.698,-21.058,-5.055,16.052,-15.749,17.81,-4.294,-10.617,20.5
39.859,-81.699,90.008,12.876,-16.429,-17.526,-36.09,-11.899,44.519,12.649,5.683,-24.383
44.087,-2.0,67.402,-7.009,16.051,30.907,-15.925,13.799,47.198,-12.013,9.892,-23.794
42.033,-108.005,100.517,28.361,-34.758,-24.928,-30.539,-20.334,52.452,29.955,-8.352,-6.929
41.557,-109.533,58.664,23.755,-22.043,6.053,-15.902,-19.863,47.286,5.71,-6.548,-5.976
41.656,-88.627,90.819,7.845,-12.157,3.317,7.395,-34.396,7.556,-16.705,8.043,9.912
45.123,-7.616,88.54,-3.336,-4.746,52.299,-18.988,2.851,-0.415,-44.98,-7.699,-12.084
43.03,-94.028,114.087,29.988,-48.105,16.716,-16.85,-11.607,-32.926,6.912,3.787,-30.042
43.957,-55.289,82.947,44.056,-57.512,30.947,-24.495,-6.158,-4.988,-9.065,-4.582,-62.735
41.848,-56.328,111.634,24.402,-64.428,21.13,-34.629,-7.764,-28.015,-11.222,-3.578,-59.262
46.46,12.157,94.32,36.256,-37.454,23.586,-31.593,8.213,-14.003,-29.711,22.844,-69.144
44.222,-31.54,102.004,16.968,-82.819,2.265,-71.301,0.777,3.458,15.924,3.061,-67.142
45.138,-10.72,115.687,-0.324,-43.605,2.602,16.575,34.282,27.363,-10.921,15.74,4.894
45.928,8.505,113.785,16.025,-35.858,-24.389,10.065,12.335,33.652,1.159,7.624,-3.884
46.671,25.527,84.737,24.75,-20.939,-22.018,5.245,5.656,23.261,1.483,13.438,-4.857
45.422,5.715,117.705,16.512,-23.564,-19.564,41.412,5.937,43.111,8.602,4.454,9.9
44.944,3.238,118.513,22.282,-10.267,-28.015,23.843,-2.528,40.988,20.457,5.884,5.238
44.498,2.12,118.404,3.748,-30.174,-30.373,41.348,16.991,39.023,4.22,3.872,-2.615
46.431,40.536,73.306,22.754,-21.02,-30.524,4.344,21.858,19.014,1.426,2.214,-21.128
43.721,21.159,116.982,19.313,-11.46,-18.278,7.838,-28.607,31.399,30.281,-9.281,-20.432
47.166,44.66,30.944,19.43,1.409,-4.383,-24.42,-14.05,18.509,-9.283,-21.291,-17.089
47.928,53.66,48.733,-21.852,-0.964,14.381,-28.455,19.932,-9.057,-3.183,27.525,25.614
49.475,82.063,17.259,-17.697,4.829,-13.185,-22.441,14.692,-2.919,-3.165,15.085,9.633
47.491,56.741,40.405,-8.925,7.365,19.956,-39.322,-26.164,3.706,-10.594,-10.39,-1.196
46.992,80.045,59.269,-25.247,-1.247,-0.669,-42.376,16.408,-21.772,6.408,4.772,9.007
48.72,88.043,7.881,-16.554,18.827,-20.539,-13.212,36.629,-14.174,13.664,7.581,-2.601
47.659,54.666,1.294,29.6,13.161,-7.889,-25.528,-10.666,-7.974,22.827,-22.365,14.576
44.994,44.211,54.01,-63.271,-20.328,2.926,-13.303,-14.89,-26.86,-0.693,9.865,15.106
47.38,26.064,29.664,9.429,-41.681,3.022,-19.394,-7.636,1.786,-2.718,-4.684,21.067
47.669,30.317,25.629,13.654,-12.401,8.751,-29.676,-24.867,-5.014,1.128,9.608,2.936
44.698,54.605,35.7,-1.41,15.515,-21.694,-43.618,19.389,9.035,-28.006,3.784,-21.01
47.26,23.565,37.226,0.515,8.758,7.905,-13.576,6.506,9.402,4.401,-8.026,0.512
45.382,5.767,5.51,5.186,7.109,-30.924,-46.862,-32.325,7.74,-12.154,16.746,-0.241
46.798,9.921,35.727,12.99,17.552,-9.52,-22.856,47.596,24.883,0.32,-3.86,-5.623
47.547,82.527,32.408,-18.004,12.0,8.52,-24.01,-9.59,-18.404,29.978,-2.822,22.478
48.756,66.914,33.531,-27.732,11.897,3.356,-34.205,4.877,-8.655,0.62,10.169,22.324
49.228,52.498,56.845,21.331,40.542,-30.027,-1.173,-12.899,32.246,-2.669,3.389,7.462
46.858,58.588,22.49,34.842,9.487,-29.821,-12.541,11.694,12.642,-6.552,-15.137,-16.997
49.169,96.584,35.33,-29.697,39.111,20.814,-43.634,-4.892,-14.3,-3.463,2.905,10.905
49.712,80.285,14.568,19.641,23.512,5.86,-23.025,-7.857,-1.07,-9.074,9.323,11.138
50.08,93.82,33.957,1.75,35.74,3.859,-25.482,-20.6,-31.568,8.148,-3.625,12.379
43.541,7.705,4.372,9.751,10.102,-16.408,-10.063,2.03,4.464,-2.473,3.171,-10.293
46.798,33.691,75.775,-20.795,53.059,5.107,2.419,5.375,11.611,23.685,9.8,14.195
47.646,47.863,51.477,9.662,-1.725,3.583,-11.427,14.313,14.332,-10.176,11.946,0.371
47.977,34.235,55.675,-27.752,15.548,3.489,-17.607,-9.012,1.372,-4.77,10.623,-0.384
47.76,-3.654,33.44,14.231,-2.422,-39.641,-27.58,-8.411,2.093,1.572,-5.992,0.256
46.162,45.48,24.234,-26.713,25.327,-19.307,-32.968,-34.971,9.339,-9.423,10.723,-20.049
47.227,51.349,30.146,10.755,7.967,-21.131,-21.617,8.713,12.293,-2.579,8.879,-11.326
45.738,61.593,27.365,5.427,7.691,-1.577,-24.829,-19.853,-1.198,-2.413,-11.237,-4.09
48.008,47.195,39.996,21.245,14.349,4.67,-44.05,-1.783,18.512,7.757,-17.004,-24.343
48.449,66.675,52.457,-22.626,7.487,1.965,-34.648,-3.197,-9.091,-15.838,17.046,14.043
50.02,61.118,19.14,8.924,11.051,-17.658,-42.379,2.776,-0.989,-2.832,-6.871,-2.256
48.751,77.827,29.421,-6.173,10.513,14.0,-50.285,-9.823,-0.142,9.459,3.297,-3.419
47.7,68.961,37.901,-23.059,16.766,16.633,-42.338,-25.274,-22.062,35.716,-12.599,11.093
48.667,88.218,16.318,-30.257,25.675,-11.724,-19.601,21.04,-13.97,12.055,-2.743,11.123
47.089,67.265,12.228,13.962,32.474,3.107,-13.559,-36.026,-12.246,15.903,-28.431,12.696
46.194,19.427,41.838,-41.678,-7.499,22.749,-16.285,-5.629,-13.429,0.384,4.069,18.132
47.594,20.607,11.589,21.453,-31.72,-16.049,-26.516,-5.016,5.15,-12.594,1.167,18.446
47.053,34.645,67.621,-33.617,24.711,24.004,-22.721,7.684,13.739,-11.868,12.927,6.602
47.777,23.682,54.02,-1.853,-2.447,-20.971,-21.417,-3.77,15.63,10.313,-4.099,4.653
46.476,49.49,42.417,-48.503,-5.81,7.979,-30.914,15.915,-6.773,-14.251,9.929,9.673
48.497,42.95,48.269,9.469,1.577,12.099,-12.628,7.416,6.026,10.256,4.423,1.164
48.015,121.062,48.257,-17.914,45.913,-22.228,-18.17,0.969,-27.825,0.129,1.518,-1.649
48.698,27.246,30.741,1.022,19.355,-11.474,-12.39,-8.395,-12.302,27.057,-13.772,1.954
45.4,67.135,54.865,-17.828,28.418,-27.056,-26.578,26.193,9.426,-17.429,3.796,-16.141
49.061,46.493,21.706,7.824,17.466,8.513,-38.51,1.171,-6.564,10.774,2.687,0.041
45.119,23.743,31.24,7.533,-27.171,6.467,-14.289,-3.029,11.341,-8.695,-14.409,13.186
41.761,55.369,47.28,-3.849,-12.679,-21.933,-5.539,-12.794,-14.7,6.053,15.016,11.455
43.13,42.236,22.03,34.209,-6.83,24.993,-0.322,13.279,-1.205,-2.066,-24.589,19.747
42.316,76.54,77.564,-3.226,20.821,21.829,-1.079,-8.786,-3.291,6.359,20.129,19.241
40.535,-15.045,5.963,92.465,-20.059,2.659,-11.66,-8.944,3.959,1.469,-33.13,4.098
36.636,36.67,77.941,-133.209,10.703,51.028,28.615,-8.768,1.909,-20.851,-9.463,7.261
43.813,55.779,2.334,51.87,5.966,-17.365,-30.499,23.314,-11.692,-3.4,-14.031,6.697
45.059,77.626,59.579,-22.107,14.945,27.405,4.238,13.413,-0.684,14.041,23.7,3.781
44.727,16.053,46.953,33.428,-27.821,-43.194,-18.559,3.332,-0.048,22.195,1.614,-2.655
46.316,50.079,26.743,-36.374,21.369,37.418,-30.046,18.542,0.589,-21.134,-2.607,6.562
48.541,42.83,27.932,12.756,11.66,32.381,-3.999,0.342,4.33,-0.296,-9.661,-2.419
47.406,115.598,34.908,-41.219,42.243,-14.84,-6.667,5.492,-16.099,-7.607,4.482,-12.419
49.997,45.741,27.451,-8.81,-5.348,-3.822,-22.465,-10.786,2.157,13.425,-4.148,12.662
46.701,43.737,39.459,-23.042,18.011,-32.471,-4.649,18.395,21.72,-23.374,13.951,-21.795
50.077,36.868,31.886,15.898,-2.285,-4.049,-34.661,5.191,-3.703,-4.445,0.715,2.916
46.243,32.583,42.193,-24.145,-16.483,10.607,-35.465,28.884,5.738,-10.72,1.447,5.172
44.175,57.386,2.269,60.721,-12.005,-18.388,-21.199,13.424,-7.986,18.139,-19.171,10.585
42.212,86.313,74.589,-39.962,6.562,17.025,0.569,0.041,-5.747,10.318,29.948,1.488
44.791,61.296,74.423,38.304,-27.562,1.49,17.023,8.13,-22.693,2.261,-2.93,5.589
47.284,96.505,89.881,-19.671,3.912,-11.065,1.004,15.046,-30.538,2.694,16.013,13.853
47.395,64.87,70.39,47.574,25.019,-16.42,-1.68,-2.208,-8.69,6.106,-15.157,9.509
44.329,61.025,91.824,20.188,11.996,-12.875,21.446,-4.411,-6.15,2.86,14.769,28.246
46.637,4.413,51.579,-7.24,3.696,-7.941,34.883,-9.995,4.745,9.099,7.641,18.405
46.477,-32.865,68.527,11.355,-6.683,-23.812,13.264,9.19,19.436,5.212,-5.84,21.076
